time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
13.182,149.0,0.473,45.6,,,,,3.1790000000000003,0.473,179.0,45.6,,153.7437630591828,,,12.39303337471046,155.1877,,167.58073337471046,,,143.0,142.58073337471046,143.0,3.1790000000000003
13.207,149.1,0.47,45.7,,,,,3.2040000000000006,0.47,179.1,45.7,,153.82776476976773,,,12.42429229468432,155.263,,167.6872922946843,,,143.1,142.6872922946843,143.1,3.2040000000000006
13.229,149.2,0.465,45.7,,,,,3.225999999999999,0.465,179.2,45.7,,153.9551699375659,,,12.44361292730752,155.3885,,167.83211292730752,,,143.2,142.83211292730752,143.2,3.225999999999999
13.247,149.3,0.46,45.8,,,,,3.244,0.46,179.3,45.8,,154.08453206357163,,,12.483533402441735,155.514,,167.99753340244175,,,143.3,142.99753340244175,143.3,3.244
13.27,149.4,0.454,45.7,,,,,3.2669999999999995,0.454,179.4,45.7,,154.22326646115806,,,12.487826557718535,155.6646,,168.15242655771854,,,143.4,143.15242655771854,143.4,3.2669999999999995
13.288,149.4,0.45,45.5,,,,,3.285,0.45,179.4,45.5,,154.30638981830992,,,12.463841775099368,155.765,,168.22884177509934,,,143.4,143.22884177509934,143.4,3.285
13.307,149.5,0.445,45.3,,,,,3.3040000000000003,0.445,179.5,45.3,,154.4104411156331,,,12.444038100174119,155.8905,,168.33453810017411,,,143.5,143.33453810017411,143.5,3.3040000000000003
13.328,149.6,0.439,45.2,,,,,3.3249999999999997,0.439,179.6,45.2,,154.53849910010206,,,12.449215106453691,156.0411,,168.4903151064537,,,143.6,143.4903151064537,143.6,3.3249999999999997
13.348,149.7,0.433,45.2,,,,,3.3450000000000006,0.433,179.7,45.2,,154.6669153558368,,,12.475621577946734,156.1917,,168.66732157794672,,,143.7,143.66732157794672,143.7,3.3450000000000006
13.368,149.9,0.429,45.1,,,,,3.365,0.429,179.9,45.1,,154.74541914167307,,,12.472839866868616,156.2921,,168.76493986686862,,,143.9,143.76493986686862,143.9,3.365
13.385,150.0,0.423,45.2,,,,,3.382,0.423,180.0,45.2,,154.8708192767295,,,12.521353082166536,156.4427,,168.96405308216654,,,144.0,143.96405308216654,144.0,3.382
