time,p,voltage
8.86,0.024,6.01
8.88,0.025,6.04
8.89,0.024,6.06
8.9,0.024,5.97
8.91,0.025,5.93
8.92,0.024,5.94
8.93,0.025,5.83
8.95,0.025,5.85
8.96,0.025,5.79
8.97,0.026000000000000002,5.74
8.98,0.027000000000000003,5.73
8.99,0.026000000000000002,5.74
9.01,0.028999999999999998,5.61
9.02,0.03,5.65
9.03,0.03,5.64
9.04,0.031,5.57
9.06,0.032,5.55
9.07,0.034999999999999996,5.52
9.08,0.034999999999999996,5.56
9.09,0.037,5.48
9.1,0.037,5.50
9.11,0.038,5.41
9.13,0.04,5.37
9.14,0.040999999999999995,5.33
9.15,0.040999999999999995,5.28
9.16,0.044,5.18
9.18,0.043,5.25
9.19,0.047,5.06
9.2,0.048,5.14
9.21,0.049,5.08
9.22,0.051000000000000004,5.02
9.23,0.051000000000000004,4.95
9.25,0.052000000000000005,4.83
9.26,0.054000000000000006,4.76
9.27,0.056999999999999995,4.74
9.28,0.063,4.72
9.3,0.066,4.90
9.31,0.065,4.94
9.32,0.066,4.72
9.33,0.071,4.64
9.34,0.075,4.74
9.36,0.077,4.76
9.37,0.08,4.73
9.38,0.08199999999999999,4.70
9.39,0.087,4.67
9.4,0.09,4.74
9.42,0.093,4.70
9.43,0.098,4.71
9.44,0.098,4.80
9.45,0.101,4.62
9.46,0.10400000000000001,4.57
9.48,0.10800000000000001,4.57
9.49,0.11399999999999999,4.58
9.5,0.118,4.71
9.51,0.119,4.71
9.52,0.123,4.58
9.54,0.125,4.58
9.55,0.128,4.52
9.56,0.134,4.45
9.57,0.13899999999999998,4.55
9.58,0.142,4.60
9.6,0.145,4.60
9.61,0.148,4.53
9.62,0.153,4.49
9.63,0.156,4.54
9.65,0.159,4.48
9.66,0.16399999999999998,4.44
9.67,0.16799999999999998,4.48
9.68,0.172,4.46
9.69,0.176,4.45
9.71,0.179,4.47
9.72,0.181,4.38
9.73,0.186,4.29
9.74,0.191,4.32
9.75,0.196,4.35
9.77,0.20099999999999998,4.38
9.78,0.20299999999999999,4.41
9.79,0.205,4.31
9.8,0.20800000000000002,4.16
9.81,0.21800000000000003,4.12
9.82,0.223,4.37
9.84,0.225,4.42
9.85,0.227,4.32
9.86,0.229,4.16
9.87,0.238,4.04
9.89,0.242,4.24
9.9,0.246,4.28
9.91,0.24900000000000003,4.24
9.92,0.251,4.12
9.93,0.257,4.02
9.95,0.263,4.12
9.96,0.268,4.18
9.97,0.271,4.20
9.98,0.274,4.09
9.99,0.279,4.07
10.01,0.284,4.07
10.02,0.28900000000000003,4.09
10.03,0.294,4.10
10.04,0.29900000000000004,4.10
10.05,0.305,4.14
10.07,0.306,4.22
10.08,0.308,4.06
10.09,0.315,3.93
10.1,0.321,4.01
10.11,0.32599999999999996,4.11
10.13,0.329,4.12
10.14,0.333,4.08
10.15,0.337,4.04
10.16,0.343,4.00
10.18,0.34900000000000003,4.08
10.19,0.352,4.16
10.2,0.354,4.13
10.21,0.359,3.95
10.22,0.367,3.98
10.23,0.371,4.19
10.25,0.374,4.17
10.26,0.378,4.12
10.27,0.382,4.09
10.28,0.387,4.06
10.3,0.393,4.07
10.31,0.398,4.18
10.32,0.4,4.22
10.33,0.40199999999999997,4.13
10.35,0.40599999999999997,4.03
10.36,0.41200000000000003,4.01
10.37,0.41600000000000004,4.12
10.38,0.421,4.09
10.39,0.42300000000000004,4.13
10.4,0.42699999999999994,4.05
10.42,0.433,4.04
10.43,0.43499999999999994,4.13
10.44,0.43899999999999995,4.07
10.45,0.445,4.06
10.47,0.44800000000000006,4.16
10.48,0.45099999999999996,4.09
10.49,0.45499999999999996,4.09
10.5,0.461,4.10
10.51,0.46399999999999997,4.21
10.53,0.46699999999999997,4.15
10.54,0.471,4.15
10.55,0.47300000000000003,4.15
10.56,0.47800000000000004,4.11
10.57,0.479,4.18
10.59,0.484,4.07
10.6,0.489,4.13
10.61,0.492,4.21
10.62,0.49400000000000005,4.17
10.64,0.497,4.14
10.65,0.5,4.09
10.66,0.505,4.12
10.67,0.508,4.21
10.68,0.509,4.16
10.69,0.511,4.09
10.71,0.515,4.06
10.72,0.519,4.10
10.73,0.522,4.13
10.74,0.525,4.18
10.76,0.528,4.18
10.77,0.5309999999999999,4.22
10.78,0.533,4.21
10.79,0.534,4.20
10.81,0.538,4.14
10.82,0.541,4.19
10.83,0.5429999999999999,4.20
10.84,0.545,4.21
10.85,0.548,4.21
10.86,0.55,4.22
10.88,0.553,4.24
10.89,0.553,4.27
10.9,0.554,4.16
10.91,0.5559999999999999,4.12
10.93,0.561,4.15
10.94,0.563,4.29
10.95,0.563,4.27
10.96,0.5660000000000001,4.19
10.97,0.5660000000000001,4.29
10.99,0.5690000000000001,4.20
11.0,0.5700000000000001,4.25
11.01,0.571,4.24
11.02,0.576,4.23
11.03,0.576,4.41
11.05,0.577,4.35
11.06,0.58,4.35
11.07,0.58,4.41
11.08,0.58,4.37
11.1,0.58,4.32
11.11,0.5820000000000001,4.27
11.12,0.5820000000000001,4.35
11.13,0.585,4.31
11.14,0.5860000000000001,4.40
11.15,0.5860000000000001,4.42
11.17,0.5860000000000001,4.40
11.18,0.5860000000000001,4.37
11.19,0.588,4.35
11.2,0.589,4.45
11.22,0.587,4.50
11.23,0.588,4.36
11.24,0.591,4.42
11.25,0.591,4.53
11.26,0.591,4.53
11.28,0.591,4.54
11.29,0.591,4.54
11.3,0.592,4.55
11.31,0.589,4.62
11.32,0.589,4.52
11.34,0.591,4.54
11.35,0.589,4.62
11.36,0.591,4.59
11.37,0.592,4.68
11.39,0.588,4.77
11.4,0.588,4.63
11.41,0.589,4.67
11.42,0.587,4.77
11.43,0.5860000000000001,4.69
11.45,0.587,4.68
11.46,0.587,4.80
11.47,0.585,4.86
11.48,0.583,4.79
11.49,0.5820000000000001,4.80
11.51,0.5820000000000001,4.81
11.52,0.581,4.88
11.53,0.581,4.89
11.54,0.58,4.96
11.55,0.5780000000000001,4.98
11.57,0.576,5.00
11.58,0.576,4.97
11.59,0.5740000000000001,5.06
11.6,0.5740000000000001,5.03
11.61,0.572,5.12
11.63,0.5700000000000001,5.17
11.64,0.5690000000000001,5.15
11.65,0.5690000000000001,5.19
11.66,0.567,5.31
11.68,0.5660000000000001,5.36
11.69,0.564,5.40
11.7,0.563,5.39
11.71,0.564,5.46
11.72,0.5599999999999999,5.65
11.74,0.558,5.59
11.75,0.5559999999999999,5.60
11.76,0.553,5.67
11.77,0.5519999999999999,5.62
11.78,0.55,5.69
11.8,0.548,5.78
11.81,0.544,5.80
11.82,0.5429999999999999,5.75
11.83,0.538,5.85
11.85,0.534,5.75
11.86,0.533,5.72
11.87,0.53,5.82
11.88,0.5269999999999999,5.79
11.89,0.523,5.83
11.91,0.52,5.81
11.92,0.519,5.80
11.93,0.515,5.91
11.94,0.51,5.90
11.95,0.509,5.81
11.97,0.505,5.94
11.98,0.5,5.93
11.99,0.49800000000000005,5.86
12.0,0.493,5.94
12.01,0.493,5.86
12.03,0.488,6.04
12.04,0.484,5.99
12.05,0.481,6.01
12.06,0.476,6.01
12.07,0.47300000000000003,5.96
12.09,0.471,6.03
12.1,0.466,6.11
12.11,0.462,6.06
12.12,0.45899999999999996,6.07
12.14,0.45499999999999996,6.11
12.15,0.45,6.11
12.16,0.445,6.07
12.17,0.44400000000000006,6.05
12.18,0.43899999999999995,6.19
12.19,0.434,6.16
12.21,0.433,6.10
12.22,0.42699999999999994,6.27
12.23,0.422,6.18
12.24,0.418,6.15
12.26,0.41500000000000004,6.18
12.27,0.41100000000000003,6.23
12.28,0.40700000000000003,6.24
12.29,0.40199999999999997,6.27
12.31,0.398,6.27
12.32,0.394,6.24
12.33,0.39,6.28
12.34,0.388,6.30
12.35,0.383,6.41
12.36,0.377,6.39
12.38,0.373,6.31
12.39,0.37,6.37
12.4,0.366,6.41
12.41,0.361,6.43
12.43,0.355,6.41
12.44,0.352,6.35
12.45,0.34900000000000003,6.45
12.46,0.34500000000000003,6.49
12.47,0.339,6.56
12.49,0.33399999999999996,6.46
12.5,0.32999999999999996,6.44
12.51,0.32799999999999996,6.48
12.52,0.323,6.61
12.53,0.318,6.59
12.55,0.313,6.55
12.56,0.312,6.55
12.57,0.307,6.71
12.58,0.301,6.70
12.6,0.29700000000000004,6.62
12.61,0.294,6.68
12.62,0.29,6.70
12.63,0.286,6.74
12.64,0.282,6.80
12.66,0.275,6.78
12.67,0.272,6.69
12.68,0.269,6.71
12.69,0.266,6.83
12.7,0.26,6.87
12.72,0.257,6.78
12.73,0.252,6.89
12.74,0.24900000000000003,6.85
12.75,0.24500000000000002,6.88
12.77,0.24,6.91
12.78,0.236,6.90
12.79,0.231,6.93
12.8,0.22799999999999998,6.90
12.81,0.223,6.93
12.82,0.219,6.89
12.84,0.217,6.92
12.85,0.21200000000000002,7.00
12.86,0.20800000000000002,6.98
12.87,0.20299999999999999,6.98
12.89,0.197,6.94
12.9,0.196,6.85
12.91,0.191,6.99
12.92,0.187,6.95
12.93,0.183,6.94
12.95,0.178,6.91
12.96,0.175,6.86
12.97,0.172,6.93
12.98,0.16699999999999998,6.95
12.99,0.162,6.87
13.01,0.158,6.81
13.02,0.154,6.81
13.03,0.151,6.83
13.04,0.146,6.82
13.05,0.142,6.75
13.07,0.13999999999999999,6.73
13.08,0.137,6.80
13.09,0.132,6.84
13.1,0.13,6.77
13.11,0.125,6.82
13.13,0.121,6.73
13.14,0.11699999999999999,6.71
13.15,0.11299999999999999,6.62
13.16,0.11299999999999999,6.61
13.18,0.10800000000000001,6.76
13.19,0.10300000000000001,6.65
13.2,0.101,6.57
13.21,0.098,6.59
13.22,0.095,6.61
13.24,0.091,6.57
13.25,0.088,6.52
13.26,0.086,6.54
13.27,0.08499999999999999,6.55
13.28,0.08199999999999999,6.62
13.3,0.077,6.63
13.31,0.076,6.51
13.32,0.073,6.56
13.33,0.06999999999999999,6.50
13.35,0.06899999999999999,6.49
13.36,0.066,6.54
13.37,0.063,6.54
13.38,0.063,6.45
13.39,0.06,6.56
13.41,0.05500000000000001,6.53
13.42,0.054000000000000006,6.39
13.43,0.054000000000000006,6.43
13.44,0.051000000000000004,6.51
13.45,0.048,6.42
13.47,0.047,6.38
13.48,0.047,6.40
13.49,0.044,6.48
13.5,0.043,6.43
13.51,0.041999999999999996,6.44
13.53,0.04,6.45
13.54,0.04,6.39
13.55,0.037,6.46
13.56,0.034999999999999996,6.39
13.57,0.034999999999999996,6.32
13.59,0.034999999999999996,6.37
13.6,0.032,6.42
13.61,0.031,6.34
13.62,0.031,6.32
13.64,0.028999999999999998,6.36
13.65,0.028999999999999998,6.27
13.66,0.028999999999999998,6.30
13.67,0.027000000000000003,6.33
13.68,0.025,6.30
13.7,0.026000000000000002,6.19
13.71,0.026000000000000002,6.27
13.72,0.024,6.29
13.73,0.022,6.17
13.74,0.024,6.12
13.76,0.024,6.18
13.77,0.022,6.18
13.78,0.024,6.12
13.79,0.022,6.17
13.8,0.020999999999999998,6.10
13.82,0.024,6.03
13.83,0.024,6.13
13.84,0.022,6.11
13.85,0.024,6.03
13.86,0.022,6.06
13.88,0.024,5.97
13.89,0.022,5.99
13.9,0.025,5.90
13.91,0.024,5.98
13.93,0.024,5.87
13.94,0.025,5.82
13.95,0.025,5.83
13.96,0.027000000000000003,5.78
13.97,0.026000000000000002,5.84
13.99,0.027000000000000003,5.72
14.0,0.028999999999999998,5.71
14.01,0.028999999999999998,5.71
14.02,0.028999999999999998,5.64
14.03,0.03,5.56
14.05,0.032,5.55
14.06,0.034999999999999996,5.58
14.07,0.034999999999999996,5.62
14.08,0.034999999999999996,5.54
14.1,0.037,5.44
14.11,0.037,5.47
time,p,voltage
3.0,-0.002,10.00
3.01,-0.001,-1.28
3.02,-0.002,-1.04
3.04,-0.003,-0.92
3.05,-0.001,-0.79
3.06,-0.001,-0.50
3.07,-0.001,-0.33
3.09,-0.002,-0.15
3.1,-0.002,-0.04
3.11,-0.002,0.12
3.12,0.099,0.28
3.13,0.159,5.53
3.14,0.129,8.68
3.16,0.099,7.30
3.17,0.09,5.98
3.18,0.09,5.66
3.19,0.088,5.81
3.21,0.088,5.88
3.22,0.088,6.04
3.23,0.091,6.18
3.24,0.091,6.44
3.25,0.091,6.57
3.27,0.086,6.71
3.28,0.08,6.60
3.29,0.074,6.42
3.3,0.06899999999999999,6.24
3.31,0.064,6.12
3.33,0.063,6.00
3.34,0.063,6.05
3.35,0.063,6.17
3.36,0.063,6.28
3.37,0.06,6.38
3.39,0.057999999999999996,6.37
3.4,0.056999999999999995,6.35
3.41,0.053000000000000005,6.38
3.42,0.051000000000000004,6.30
3.43,0.049,6.27
3.45,0.048,6.29
3.46,0.046,6.32
3.47,0.044,6.29
3.48,0.043,6.30
3.49,0.041999999999999996,6.31
3.51,0.040999999999999995,6.33
3.52,0.038,6.34
3.53,0.037,6.29
3.54,0.036,6.28
3.55,0.034999999999999996,6.29
3.57,0.033,6.28
3.58,0.032,6.27
3.59,0.032,6.26
3.6,0.03,6.31
3.61,0.032,6.23
3.63,0.028999999999999998,6.39
3.64,0.028999999999999998,6.24
3.65,0.027000000000000003,6.28
3.66,0.027000000000000003,6.25
3.67,0.025,6.27
3.69,0.025,6.18
3.7,0.025,6.20
3.71,0.024,6.21
3.72,0.024,6.17
3.73,0.022,6.18
3.75,0.022,6.12
3.76,0.022,6.12
3.77,0.022,6.12
3.78,0.022,6.12
3.79,0.020999999999999998,6.11
3.81,0.024,6.04
3.82,0.022,6.15
3.83,0.020999999999999998,6.07
3.84,0.020999999999999998,5.99
3.86,0.020999999999999998,5.96
3.87,0.020999999999999998,5.93
3.88,0.022,5.90
3.89,0.022,5.93
3.9,0.022,5.89
3.91,0.024,5.85
3.93,0.025,5.87
3.94,0.025,5.88
3.95,0.026000000000000002,5.83
3.96,0.027000000000000003,5.83
3.98,0.028999999999999998,5.84
3.99,0.026000000000000002,5.83
4.0,0.027000000000000003,5.65
4.01,0.03,5.64
4.02,0.028999999999999998,5.69
4.03,0.031,5.56
4.05,0.03,5.60
4.06,0.031,5.46
4.07,0.033,5.44
4.08,0.034999999999999996,5.47
4.1,0.034999999999999996,5.44
4.11,0.037,5.34
4.12,0.04,5.37
4.13,0.038,5.40
4.14,0.041999999999999996,5.23
4.16,0.041999999999999996,5.30
4.17,0.041999999999999996,5.20
4.18,0.044,5.09
4.19,0.046,5.10
4.2,0.046,5.03
4.22,0.048,4.92
4.23,0.049,4.92
4.24,0.051000000000000004,4.84
4.25,0.053000000000000005,4.77
4.26,0.054000000000000006,4.78
4.28,0.056999999999999995,4.70
4.29,0.062,4.68
4.3,0.066,4.78
4.31,0.068,4.89
4.32,0.068,4.80
4.34,0.071,4.65
4.35,0.075,4.68
4.36,0.079,4.72
4.37,0.08199999999999999,4.74
4.38,0.08499999999999999,4.76
4.4,0.088,4.73
4.41,0.088,4.73
4.42,0.091,4.58
4.43,0.097,4.54
4.45,0.099,4.67
4.46,0.10300000000000001,4.61
4.47,0.10700000000000001,4.63
4.48,0.10900000000000001,4.64
4.49,0.11299999999999999,4.57
4.5,0.118,4.57
4.52,0.12,4.65
4.53,0.123,4.58
4.54,0.128,4.50
4.55,0.132,4.56
4.56,0.136,4.63
4.58,0.137,4.62
4.59,0.141,4.47
4.6,0.146,4.46
4.61,0.15,4.52
4.63,0.152,4.49
4.64,0.156,4.41
4.65,0.161,4.39
4.66,0.16399999999999998,4.45
4.67,0.16999999999999998,4.41
4.69,0.174,4.51
4.7,0.175,4.48
4.71,0.178,4.34
4.72,0.184,4.25
4.73,0.19,4.34
4.75,0.194,4.43
4.76,0.196,4.40
4.77,0.2,4.31
4.78,0.205,4.28
4.79,0.207,4.29
4.8,0.211,4.21
4.82,0.21800000000000003,4.17
4.83,0.22200000000000003,4.32
4.84,0.22400000000000003,4.26
4.85,0.22799999999999998,4.16
4.87,0.231,4.14
4.88,0.238,4.09
4.89,0.244,4.17
4.9,0.246,4.25
4.91,0.24900000000000003,4.17
4.93,0.253,4.04
4.94,0.26,4.06
4.95,0.263,4.14
4.96,0.267,4.10
4.97,0.273,4.06
4.99,0.275,4.14
5.0,0.282,4.03
5.01,0.284,4.11
5.02,0.288,4.01
5.03,0.29500000000000004,3.97
5.05,0.3,4.09
5.06,0.305,4.13
5.07,0.306,4.14
5.08,0.308,3.98
5.09,0.316,3.86
5.11,0.322,4.02
5.12,0.32599999999999996,4.10
5.13,0.329,4.06
5.14,0.333,4.00
5.15,0.33799999999999997,3.98
5.17,0.343,4.00
5.18,0.34900000000000003,4.01
5.19,0.354,4.09
5.2,0.356,4.13
5.22,0.36,4.04
5.23,0.365,3.98
5.24,0.37,4.01
5.25,0.373,4.06
5.26,0.378,4.01
5.28,0.383,4.04
5.29,0.388,4.07
5.3,0.391,4.10
5.31,0.395,4.07
5.32,0.4,4.04
5.34,0.404,4.08
5.35,0.40700000000000003,4.06
5.36,0.41200000000000003,4.03
5.37,0.41600000000000004,4.07
5.38,0.421,4.05
5.4,0.42300000000000004,4.10
5.41,0.42699999999999994,4.02
5.42,0.43099999999999994,4.00
5.43,0.43499999999999994,3.98
5.44,0.44000000000000006,4.04
5.46,0.44400000000000006,4.09
5.47,0.44800000000000006,4.09
5.48,0.45,4.06
5.49,0.453,4.01
5.5,0.45899999999999996,3.95
5.52,0.46399999999999997,4.06
5.53,0.46699999999999997,4.12
5.54,0.47000000000000003,4.14
5.55,0.47300000000000003,4.08
5.56,0.47800000000000004,4.08
5.57,0.479,4.15
5.59,0.483,4.05
5.6,0.48600000000000004,4.07
5.61,0.49000000000000005,4.01
5.62,0.495,4.09
5.64,0.497,4.19
5.65,0.49800000000000005,4.08
5.66,0.503,3.98
5.67,0.505,4.07
5.68,0.508,4.05
5.7,0.512,4.02
5.71,0.515,4.11
5.72,0.519,4.09
5.73,0.521,4.12
5.74,0.525,4.12
5.76,0.526,4.17
5.77,0.528,4.09
5.78,0.53,4.08
5.79,0.532,4.02
5.8,0.537,4.02
5.82,0.5389999999999999,4.13
5.83,0.542,4.13
5.84,0.544,4.15
5.85,0.545,4.16
5.86,0.5469999999999999,4.10
5.88,0.548,4.06
5.89,0.553,4.02
5.9,0.5549999999999999,4.16
5.91,0.5559999999999999,4.18
5.92,0.558,4.15
5.94,0.5599999999999999,4.12
5.95,0.563,4.15
5.96,0.5660000000000001,4.19
5.97,0.5660000000000001,4.29
5.99,0.5660000000000001,4.22
6.0,0.5690000000000001,4.14
6.01,0.571,4.19
6.02,0.572,4.24
6.03,0.572,4.23
6.05,0.5740000000000001,4.17
6.06,0.575,4.17
6.07,0.575,4.18
6.08,0.5780000000000001,4.13
6.09,0.581,4.26
6.11,0.581,4.34
6.12,0.5820000000000001,4.29
6.13,0.5820000000000001,4.31
6.14,0.5820000000000001,4.28
6.15,0.583,4.25
6.17,0.5860000000000001,4.28
6.18,0.585,4.37
6.19,0.5860000000000001,4.29
6.2,0.587,4.33
6.21,0.587,4.38
6.23,0.587,4.37
6.24,0.588,4.36
6.25,0.588,4.41
6.26,0.588,4.41
6.27,0.589,4.41
6.29,0.591,4.48
6.3,0.589,4.55
6.31,0.589,4.50
6.32,0.589,4.51
6.33,0.588,4.53
6.35,0.588,4.49
6.36,0.588,4.52
6.37,0.587,4.55
6.38,0.587,4.52
6.39,0.588,4.56
6.41,0.588,4.66
6.42,0.5860000000000001,4.70
6.43,0.587,4.62
6.44,0.587,4.73
6.46,0.583,4.79
6.47,0.583,4.66
6.48,0.583,4.72
6.49,0.583,4.78
6.5,0.581,4.85
6.51,0.58,4.80
6.53,0.5780000000000001,4.80
6.54,0.5780000000000001,4.82
6.55,0.577,4.90
6.56,0.576,4.92
6.57,0.575,4.95
6.59,0.572,4.97
6.6,0.572,4.94
6.61,0.571,5.04
6.62,0.5700000000000001,5.07
6.64,0.5700000000000001,5.11
6.65,0.567,5.22
6.66,0.5660000000000001,5.20
6.67,0.5660000000000001,5.26
6.68,0.5650000000000001,5.36
6.7,0.563,5.42
6.71,0.563,5.41
6.72,0.5599999999999999,5.54
6.73,0.558,5.54
6.74,0.558,5.54
6.76,0.554,5.68
6.77,0.55,5.63
6.78,0.549,5.58
6.79,0.5469999999999999,5.65
6.8,0.545,5.68
6.82,0.5429999999999999,5.76
6.83,0.5389999999999999,5.79
6.84,0.538,5.75
6.85,0.534,5.84
6.86,0.5309999999999999,5.81
6.88,0.528,5.79
6.89,0.526,5.82
6.9,0.521,5.86
6.91,0.52,5.78
6.92,0.517,5.90
6.94,0.512,5.93
6.95,0.509,5.86
6.96,0.506,5.85
6.97,0.504,5.92
6.98,0.499,5.96
7.0,0.495,5.89
7.01,0.492,5.89
7.02,0.488,5.91
7.03,0.48600000000000004,5.89
7.05,0.483,5.96
7.06,0.479,6.04
7.07,0.47300000000000003,6.05
7.08,0.471,5.94
7.09,0.46699999999999997,5.99
7.11,0.46399999999999997,6.02
7.12,0.461,6.04
7.13,0.45899999999999996,6.11
7.14,0.453,6.19
7.15,0.449,6.09
7.17,0.44400000000000006,6.11
7.18,0.442,6.07
7.19,0.437,6.16
7.2,0.433,6.12
7.21,0.43099999999999994,6.15
7.23,0.426,6.25
7.24,0.418,6.20
7.25,0.417,6.05
7.26,0.41500000000000004,6.20
7.27,0.409,6.32
7.28,0.404,6.21
7.3,0.40099999999999997,6.18
7.31,0.396,6.30
7.32,0.393,6.27
7.33,0.39,6.29
7.35,0.384,6.39
7.36,0.378,6.32
7.37,0.374,6.24
7.38,0.374,6.26
7.39,0.37,6.50
7.41,0.362,6.48
7.42,0.357,6.34
7.43,0.356,6.32
7.44,0.354,6.49
7.45,0.34500000000000003,6.59
7.47,0.341,6.39
7.48,0.339,6.45
7.49,0.333,6.53
7.5,0.329,6.45
7.51,0.327,6.50
7.53,0.323,6.62
7.54,0.317,6.64
7.55,0.312,6.56
7.56,0.308,6.55
7.57,0.306,6.61
7.59,0.3,6.69
7.6,0.296,6.61
7.61,0.29300000000000004,6.67
7.62,0.28900000000000003,6.71
7.63,0.284,6.73
7.65,0.279,6.71
7.66,0.277,6.71
7.67,0.272,6.81
7.68,0.267,6.79
7.7,0.263,6.76
7.71,0.26,6.80
7.72,0.255,6.83
7.73,0.251,6.81
7.74,0.246,6.84
7.76,0.244,6.81
7.77,0.238,6.91
7.78,0.23500000000000001,6.83
7.79,0.22999999999999998,6.91
7.8,0.227,6.87
7.82,0.223,6.90
7.83,0.22000000000000003,6.94
7.84,0.21600000000000003,7.01
7.85,0.209,6.98
7.86,0.205,6.89
7.88,0.202,6.85
7.89,0.2,6.91
7.9,0.196,6.99
7.91,0.19,7.03
7.92,0.186,6.92
7.94,0.181,6.91
7.95,0.176,6.88
7.96,0.174,6.83
7.97,0.172,6.90
7.98,0.16699999999999998,6.95
8.0,0.162,6.90
8.01,0.158,6.84
8.02,0.153,6.84
8.03,0.15,6.77
8.04,0.148,6.78
8.06,0.143,6.89
8.07,0.13899999999999998,6.82
8.08,0.134,6.75
8.09,0.131,6.67
8.1,0.13,6.72
8.12,0.124,6.82
8.13,0.12,6.68
8.14,0.118,6.66
8.15,0.11399999999999999,6.69
8.16,0.11200000000000002,6.68
8.18,0.10800000000000001,6.70
8.19,0.10400000000000001,6.66
8.2,0.101,6.63
8.21,0.097,6.60
8.22,0.096,6.55
8.24,0.092,6.63
8.25,0.09,6.60
8.26,0.086,6.61
8.27,0.08199999999999999,6.55
8.28,0.08199999999999999,6.49
8.3,0.08,6.63
8.31,0.075,6.63
8.32,0.074,6.50
8.33,0.06999999999999999,6.56
8.35,0.068,6.49
8.36,0.064,6.48
8.37,0.063,6.40
8.38,0.062,6.45
8.39,0.057999999999999996,6.50
8.4,0.056999999999999995,6.41
8.42,0.056999999999999995,6.44
8.43,0.053000000000000005,6.54
8.44,0.051000000000000004,6.45
8.45,0.049,6.41
8.47,0.048,6.44
8.48,0.046,6.46
8.49,0.044,6.41
8.5,0.043,6.42
8.51,0.041999999999999996,6.43
8.52,0.04,6.44
8.54,0.038,6.38
8.55,0.038,6.39
8.56,0.036,6.44
8.57,0.033,6.38
8.59,0.033,6.30
8.6,0.031,6.35
8.61,0.031,6.28
8.62,0.03,6.32
8.63,0.03,6.30
8.65,0.027000000000000003,6.33
8.66,0.027000000000000003,6.24
8.67,0.027000000000000003,6.27
8.68,0.027000000000000003,6.29
8.69,0.025,6.31
8.71,0.026000000000000002,6.21
8.72,0.024,6.28
8.73,0.024,6.17
8.74,0.024,6.18
8.75,0.024,6.18
8.77,0.022,6.19
8.78,0.022,6.12
8.79,0.022,6.11
8.8,0.022,6.11
8.81,0.025,6.09
8.83,0.022,6.20
8.84,0.020999999999999998,6.06
8.85,0.024,5.97
8.86,0.025,6.07
8.88,0.024,6.10
8.89,0.022,6.00
8.9,0.022,5.91
8.91,0.024,5.87
8.92,0.025,5.88
8.93,0.025,5.89
8.95,0.026000000000000002,5.85
8.96,0.025,5.85
8.97,0.025,5.74
8.98,0.027000000000000003,5.67
8.99,0.027000000000000003,5.74
9.01,0.028999999999999998,5.67
9.02,0.03,5.65
9.03,0.031,5.64
9.04,0.031,5.63
9.06,0.033,5.55
9.07,0.034999999999999996,5.59
9.08,0.033,5.56
9.09,0.036,5.42
9.1,0.036,5.44
9.11,0.037,5.34
9.13,0.038,5.31
9.14,0.04,5.27
9.15,0.040999999999999995,5.22
9.16,0.043,5.18
9.18,0.044,5.19
9.19,0.044,5.13
9.2,0.047,5.02
9.21,0.047,5.02
9.22,0.048,4.90
9.23,0.049,4.83
9.25,0.051000000000000004,4.77
9.26,0.056999999999999995,4.70
9.27,0.059,4.86
9.28,0.059,4.86
9.3,0.063,4.72
9.31,0.066,4.76
9.32,0.068,4.78
9.33,0.06999999999999999,4.71
9.34,0.074,4.68
9.36,0.076,4.70
9.37,0.081,4.67
9.38,0.08399999999999999,4.76
9.39,0.087,4.73
9.4,0.088,4.74
9.42,0.09,4.64
9.43,0.095,4.53
9.44,0.101,4.62
9.45,0.10400000000000001,4.74
9.46,0.10400000000000001,4.75
9.48,0.10600000000000001,4.57
9.49,0.11299999999999999,4.46
9.5,0.118,4.64
9.51,0.121,4.71
9.52,0.12,4.71
9.54,0.123,4.46
9.55,0.129,4.39
9.56,0.136,4.51
9.57,0.13999999999999999,4.67
9.58,0.13999999999999999,4.67
9.6,0.145,4.48
9.61,0.147,4.53
9.62,0.151,4.43
9.63,0.156,4.43
9.65,0.159,4.48
9.66,0.16399999999999998,4.44
9.67,0.16799999999999998,4.48
9.68,0.173,4.47
9.69,0.174,4.51
9.71,0.175,4.34
9.72,0.18,4.20
9.73,0.189,4.23
9.74,0.194,4.44
9.75,0.195,4.47
9.77,0.2,4.32
9.78,0.202,4.35
9.79,0.205,4.25
9.8,0.209,4.16
9.81,0.217,4.18
9.82,0.223,4.31
9.84,0.225,4.42
9.85,0.225,4.32
9.86,0.22799999999999998,4.10
9.87,0.238,3.98
9.89,0.242,4.26
9.9,0.244,4.28
9.91,0.25,4.12
9.92,0.253,4.18
9.93,0.257,4.16
9.95,0.26,4.12
9.96,0.264,3.99
9.97,0.272,4.01
9.98,0.279,4.17
9.99,0.279,4.31
10.01,0.282,4.07
10.02,0.286,3.96
10.03,0.29300000000000004,3.98
10.04,0.29900000000000004,4.06
10.05,0.304,4.14
10.07,0.307,4.16
10.08,0.31,4.12
10.09,0.312,3.99
10.1,0.321,3.91
10.11,0.32599999999999996,4.11
10.13,0.329,4.12
10.14,0.337,4.08
10.15,0.33799999999999997,4.22
10.16,0.33999999999999997,4.06
10.18,0.346,3.96
10.19,0.352,4.04
10.2,0.356,4.13
10.21,0.361,4.07
10.22,0.366,4.10
10.23,0.37,4.14
10.25,0.374,4.11
10.26,0.377,4.12
10.27,0.38,4.03
10.28,0.387,4.00
10.3,0.391,4.07
10.31,0.396,4.12
