time,p,voltage
11.89,0.745,5.27
11.90,0.743,5.32
11.91,0.741,5.38
11.92,0.742,5.36
11.94,0.741,5.57
11.95,0.739,5.64
11.96,0.736,5.64
11.97,0.735,5.63
11.98,0.734,5.70
12.00,0.731,5.76
12.01,0.729,5.77
12.02,0.726,5.77
12.03,0.726,5.77
12.04,0.724,5.93
12.06,0.72,5.92
12.07,0.7190000000000001,5.86
12.08,0.713,5.94
12.09,0.71,5.74
12.10,0.712,5.75
12.12,0.708,5.98
12.13,0.704,5.91
12.14,0.7030000000000001,5.86
12.15,0.6990000000000001,5.95
12.17,0.697,5.90
12.18,0.6950000000000001,5.93
12.19,0.6910000000000001,5.93
12.20,0.6900000000000001,5.88
